frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-438.9430055950899	16.556874713326337	469.0030794003995	2.1	2.1	sagittal
1	-465.003384420599	12.971276827132876	465.3814502753308	2.1	2.1	sagittal
1	-470.2331570991096	8.26418634549593	479.5035472630429	2.1	2.1	sagittal
1	-481.686559264075	9.144661849580539	504.2026098303671	2.1	2.1	sagittal
1	-489.57579134025593	-8.955835844437003	485.6416327949184	2.1	2.1	sagittal
1	-491.84401956459374	-7.717460915026965	493.0965024611605	2.1	2.1	sagittal
1	-494.13680097714405	1.3601162658719446	488.3854506419006	2.1	2.1	sagittal
1	-512.1551316757347	8.55859390170722	498.36198486392084	2.1	2.1	sagittal
1	-535.3038446354607	5.704477657114633	490.19703320686654	2.1	2.1	sagittal
1	-548.8202664827052	9.821933281135422	511.62185945129784	2.1	2.1	sagittal
1	-551.960790957092	-5.507850234114563	513.167560847445	2.1	2.1	sagittal
1	-565.4401759895877	-7.202960117061117	517.2366429607932	2.1	2.1	sagittal
1	-551.8411746084271	17.365605123025126	520.2504320027684	2.1	2.1	sagittal
1	-585.5857275389194	-4.177874117152326	510.3088600531059	2.1	2.1	sagittal
1	-591.8719124483791	1.1508340025837012	518.1411193950065	2.1	2.1	sagittal
1	-597.8568432747091	19.29643684768152	545.469327826714	2.1	2.1	sagittal
1	-627.5579316480797	15.265352373187524	537.7655758940144	2.1	2.1	sagittal
1	-602.1442963207778	-2.0444850908000114	525.4861928868341	2.1	2.1	sagittal
1	-630.9262143994398	-0.45826379384882987	529.4523922801247	2.1	2.1	sagittal
1	-634.4969670154192	-11.313136073168668	530.5873984608382	2.1	2.1	sagittal
1	-645.7040265235019	9.084328436127384	551.7539775895136	2.1	2.1	sagittal
1	-639.0789995644894	9.833464558100102	551.6370704586301	2.1	2.1	sagittal
1	-645.7240904424555	14.057797267463346	546.6712663202175	2.1	2.1	sagittal
1	-656.3096625042751	3.7838167067361783	550.2268277238875	2.1	2.1	sagittal
1	-665.0613564082629	-0.9735495992201986	565.00496737433	2.1	2.1	sagittal
1	-687.7142621641794	-4.994003323755496	553.6631503738793	2.1	2.1	sagittal
1	-706.3601757239991	10.420466890219016	556.2504437484196	2.1	2.1	sagittal
1	-725.7709851512216	-5.71770554628573	564.3466030614962	2.1	2.1	sagittal
1	-722.8862335330467	2.338219664721003	551.8748504195577	2.1	2.1	sagittal
1	-727.2245238251132	-14.094124132834343	582.0832857913366	2.1	2.1	sagittal
1	-655.599301211261	273.2521273716251	723.4285689074617	2.1	2.1	sagittal
1	-666.6462741030156	268.90949716471897	718.7091510875587	2.1	2.1	sagittal
1	-643.4446077955463	264.1888700720834	725.2193658072669	2.1	2.1	sagittal
1	-651.6363388902113	276.94245865686366	747.8010951290483	2.1	2.1	sagittal
1	-655.6892261545663	269.3353388068457	757.9997912887694	2.1	2.1	sagittal
1	-642.7279986184988	267.71878830501345	771.672528706406	2.1	2.1	sagittal
1	-643.6589725136622	274.2837040908652	773.7729439736738	2.1	2.1	sagittal
1	-638.897178930976	258.6363406721418	764.9645698142969	2.1	2.1	sagittal
1	-615.899837412906	274.166165617203	794.3812007829723	2.1	2.1	sagittal
1	-631.6966146250354	260.99650749326094	785.7320926786448	2.1	2.1	sagittal
1	-610.0344412511353	283.75867549757675	808.5026428759462	2.1	2.1	sagittal
1	-614.6289721541356	281.15965359587807	805.7462460395046	2.1	2.1	sagittal
1	-589.0616298260198	266.8679004785373	813.9796277775066	2.1	2.1	sagittal
1	-595.159339224794	289.0681991349405	819.2131413281182	2.1	2.1	sagittal
1	-597.5189043722888	265.27184411882035	838.0175153161707	2.1	2.1	sagittal
1	-602.3737598245195	278.87326308168355	847.7168287455617	2.1	2.1	sagittal
1	-577.769595698162	267.54484442904266	840.6480877884202	2.1	2.1	sagittal
1	-577.011240200207	251.3043610998468	858.5728381954207	2.1	2.1	sagittal
1	-567.7476626768489	265.94044131978814	883.9679071109639	2.1	2.1	sagittal
1	-545.7632033709812	277.99503512014326	895.8899380288041	2.1	2.1	sagittal
1	-550.7422563165026	271.77572138300275	896.487284763809	2.1	2.1	sagittal
1	-542.5068295506113	277.2930805650805	886.9265975807615	2.1	2.1	sagittal
1	-550.2771888813588	246.97942304422048	908.4564915674538	2.1	2.1	sagittal
1	-544.3862741075529	275.45737857417157	911.9154141609272	2.1	2.1	sagittal
1	-530.0685197544262	266.19614001440715	935.9446328908622	2.1	2.1	sagittal
1	-521.8215007542832	261.6830422879788	948.8785147855963	2.1	2.1	sagittal
1	-518.0359509672808	249.85717878115182	950.9287933824312	2.1	2.1	sagittal
1	-517.5525989446901	271.21291355284075	954.6664631955509	2.1	2.1	sagittal
1	-522.8478789669152	258.01927190518506	947.8368743379276	2.1	2.1	sagittal
1	-524.9733759923922	276.81487671489293	962.6631373080575	2.1	2.1	sagittal
1	-501.7463845323041	262.57343085734175	956.4795376796571	2.1	2.1	sagittal
1	-486.49541978695373	265.28556322312085	964.0688584787829	2.1	2.1	sagittal
1	-507.6742161828755	250.82151202891032	943.5784350339599	2.1	2.1	sagittal
1	-485.23472046170053	263.3650206586532	947.6271038316177	2.1	2.1	sagittal
1	-491.93725203067663	252.93656896410175	933.3819506367277	2.1	2.1	sagittal
1	-472.8171412368852	245.9574950723409	929.1545564451006	2.1	2.1	sagittal
1	-476.36218781640963	246.7284130716687	925.3958493154756	2.1	2.1	sagittal
1	-454.9343431580947	242.0498522959298	893.3454055549741	2.1	2.1	sagittal
1	-449.7187762791064	225.97331556447392	902.2683513115002	2.1	2.1	sagittal
1	-441.7894043025733	228.77711877649207	897.6075001211899	2.1	2.1	sagittal
1	-443.1138202980854	228.18581874550912	897.6991189827402	2.1	2.1	sagittal
1	-437.9689290143892	232.86232976646792	884.3266349532652	2.1	2.1	sagittal
1	-424.62734252097334	241.02566629181348	860.5703796618596	2.1	2.1	sagittal
1	-430.56027957452727	239.0110572859801	882.6521308576988	2.1	2.1	sagittal
1	-400.2991887633078	244.90809946492806	854.9911213966959	2.1	2.1	sagittal
1	-422.5756890289581	217.8438346682468	854.2165058322059	2.1	2.1	sagittal
1	-405.5087191010027	233.36151646837402	839.2526401844545	2.1	2.1	sagittal
1	-400.1894539762143	210.30942700303135	844.3919271882914	2.1	2.1	sagittal
1	-400.070607676967	236.60730748881122	807.5283373077433	2.1	2.1	sagittal
1	-381.78884962746093	207.22222655859295	813.971034164526	2.1	2.1	sagittal
1	-359.2390360213794	224.71461125223132	808.4742718080438	2.1	2.1	sagittal
1	-370.1774407200529	208.70620608200713	796.8511338106327	2.1	2.1	sagittal
1	-357.0348318339858	188.48977079798993	815.711519188116	2.1	2.1	sagittal
1	-349.21832934645835	205.85117709721692	782.708459305874	2.1	2.1	sagittal
1	-357.86435288281945	207.23230399617086	801.3560414592193	2.1	2.1	sagittal
1	-347.1931772456846	190.68970548790256	766.9115198176548	2.1	2.1	sagittal
1	-339.94102343465005	183.49876527351404	775.8619308251153	2.1	2.1	sagittal
1	-328.1696355923665	189.54862470198466	757.3403451246388	2.1	2.1	sagittal
1	-338.4321521878893	179.55275431139142	761.7662048963045	2.1	2.1	sagittal
1	-312.1671501569893	192.998946402909	764.4548298877837	2.1	2.1	sagittal
1	-317.23436961220335	159.67001724704542	749.0741441686706	2.1	2.1	sagittal
1	-309.86370643497344	173.10196615715336	723.7984332652672	2.1	2.1	sagittal
1	-286.7476543951448	196.98433800166313	739.4150563601742	2.1	2.1	sagittal
1	-285.21355950392683	160.27101346238754	713.210927274486	2.1	2.1	sagittal
1	-284.6261385389376	167.48623629658536	701.743622865087	2.1	2.1	sagittal
1	-282.64687342854415	151.19611918787874	698.045376253884	2.1	2.1	sagittal
1	-280.16548204706567	156.2883748896874	692.454239616673	2.1	2.1	sagittal
1	-279.3548796559416	185.0967427773293	694.111953865822	2.1	2.1	sagittal
1	-253.05089274264688	164.3292980349858	677.8781886018816	2.1	2.1	sagittal
1	-258.09992108968447	160.29203068268535	679.0948272503196	2.1	2.1	sagittal
1	-245.73851763044738	161.87404410100487	670.1967403041108	2.1	2.1	sagittal
1	-248.03471007268038	137.91434395398255	645.1600114152584	2.1	2.1	sagittal
1	-242.06678778061342	151.83791558101836	654.2228060222146	2.1	2.1	sagittal
1	-221.74579700667508	156.16498832131597	646.031243621461	2.1	2.1	sagittal
1	-223.59887852273414	127.52587885256138	645.7339422366673	2.1	2.1	sagittal
1	-215.64426980487323	116.37330962936066	634.3202610131256	2.1	2.1	sagittal
1	-198.32082428409265	141.9369878783394	633.116357372852	2.1	2.1	sagittal
1	-207.7087003872653	135.68818742977945	623.6672291897855	2.1	2.1	sagittal
1	-201.68360718790137	118.56177252146306	621.7319203303489	2.1	2.1	sagittal
1	-175.93289367850508	133.86289065739885	592.6589582705923	2.1	2.1	sagittal
1	-188.26846895404933	127.07533818374033	590.8899791996799	2.1	2.1	sagittal
1	-167.0593015582436	128.9044807625254	592.9309111708245	2.1	2.1	sagittal
1	-180.02482649457147	131.29745691888925	603.1731887084021	2.1	2.1	sagittal
1	-175.11807351848753	112.55576293718514	583.9843067279543	2.1	2.1	sagittal
1	-185.76187405723837	119.38285170057765	585.6931747184223	2.1	2.1	sagittal
1	-183.1325785143394	142.86222433324767	546.9988323396097	2.1	2.1	sagittal
1	-192.065174219002	132.97791367492042	544.3043591282582	2.1	2.1	sagittal
1	-229.22735169231498	124.62139521291569	534.1755488878089	2.1	2.1	sagittal
1	-205.50950211911373	138.25402667841047	515.5523981189966	2.1	2.1	sagittal
1	-228.66138812885958	119.06180659464871	526.2053261550226	2.1	2.1	sagittal
1	-241.58135974100244	123.34026624441279	513.2777854794851	2.1	2.1	sagittal
1	-234.7815190912843	126.70806801746077	511.25056282006847	2.1	2.1	sagittal
1	-235.94458682780632	132.37204466774597	505.7134143438259	2.1	2.1	sagittal
1	-243.316114258355	127.84256016342212	489.93202102862665	2.1	2.1	sagittal
1	-235.01992122732264	148.03403724755432	478.2388465944172	2.1	2.1	sagittal
1	-255.87988893856084	125.9220157692317	492.2300742059705	2.1	2.1	sagittal
1	-266.0424877727511	139.54949427639283	485.4157411315897	2.1	2.1	sagittal
1	-273.68806687484147	138.8292326511175	522.0090884452732	2.1	2.1	sagittal
1	-289.4767350477931	140.9974154089184	500.0804676548673	2.1	2.1	sagittal
1	-280.5026237734382	131.74931701451814	507.07917762404065	2.1	2.1	sagittal
1	-309.65549763534244	139.49655873493768	509.58880618463843	2.1	2.1	sagittal
1	-302.0284888057562	154.30921834087107	522.9705637615056	2.1	2.1	sagittal
1	-311.6929800472492	166.06750485389006	520.2422499930892	2.1	2.1	sagittal
1	-335.24491092772996	154.1742531274334	531.6019120780927	2.1	2.1	sagittal
1	-340.7767066473227	164.207806023214	532.1901776317292	2.1	2.1	sagittal
1	-348.7080072614734	161.3665231191149	512.2251236257056	2.1	2.1	sagittal
1	-359.2843316096326	156.55131564091357	560.8906739020883	2.1	2.1	sagittal
1	-363.69800030851025	182.53642195815726	550.9693460481732	2.1	2.1	sagittal
1	-357.85193954920317	149.93327047526145	560.3752035140562	2.1	2.1	sagittal
1	-377.58286750114945	185.56818351152353	571.0170172173855	2.1	2.1	sagittal
1	-387.06589560633665	173.1871392374954	554.0402777651809	2.1	2.1	sagittal
1	-384.1749340984489	208.8748697271097	568.1461715872865	2.1	2.1	sagittal
1	-402.33346366877635	187.11790579778926	583.7780881665001	2.1	2.1	sagittal
1	-423.59591968969136	192.16288141804753	599.6021275270047	2.1	2.1	sagittal
1	-420.6367263646383	184.29687497291988	574.0743814016377	2.1	2.1	sagittal
1	-429.28924635770267	196.53296070658084	591.6322379933524	2.1	2.1	sagittal
1	-422.99467343807993	201.94726491665236	593.1506818432641	2.1	2.1	sagittal
1	-450.565575654435	198.37511666488348	590.3523291646193	2.1	2.1	sagittal
1	-456.48673357423644	193.02664465525868	610.2820480703463	2.1	2.1	sagittal
1	-437.49484364929924	181.6577562003873	601.0939414932071	2.1	2.1	sagittal
1	-477.0617476114027	193.978453192801	620.7118875365875	2.1	2.1	sagittal
1	-472.94915822166996	221.60914319693904	615.9581570462046	2.1	2.1	sagittal
1	-500.0917353156488	210.07542591291445	616.2659114771301	2.1	2.1	sagittal
1	-489.2654428523966	223.80459321202065	633.5502974383161	2.1	2.1	sagittal
1	-502.3138012842022	220.65398844730586	639.3806290297177	2.1	2.1	sagittal
1	-517.7844810437362	226.5287862215033	631.2646110681704	2.1	2.1	sagittal
1	-517.6570672115802	231.75274101987543	619.6103810319357	2.1	2.1	sagittal
1	-542.8419322396724	214.82520077779685	647.9852006412893	2.1	2.1	sagittal
1	-543.9892873833641	229.9912182373176	654.3167649663931	2.1	2.1	sagittal
1	-556.1915661803044	239.11421481709175	647.0026846493685	2.1	2.1	sagittal
1	-567.3337050113445	238.88039861629719	663.333368739035	2.1	2.1	sagittal
1	-575.8778282236042	239.29579272548696	646.6546947248448	2.1	2.1	sagittal
1	-589.5065447469497	240.28965137680717	658.8713546941136	2.1	2.1	sagittal
1	-593.3722892757793	229.66572437519432	663.0392053470501	2.1	2.1	sagittal
1	-588.9259877870172	227.29160053014593	654.6654336067445	2.1	2.1	sagittal
1	-599.0370672355417	246.53524457322627	683.7811583359013	2.1	2.1	sagittal
1	-602.1666939598507	236.39942724242073	689.0715602949997	2.1	2.1	sagittal
1	-616.9048900971037	260.2057700713522	691.1073782880505	2.1	2.1	sagittal
1	-660.8177518507329	250.54331337094237	703.3618820598449	2.1	2.1	sagittal
1	-654.5870225436502	259.34019840077167	703.6885523875646	2.1	2.1	sagittal
1	-628.3373929523818	269.61933407423317	701.6145101136415	2.1	2.1	sagittal
1	-663.873723254772	263.8859511047357	698.4465080864907	2.1	2.1	sagittal
1	-666.0500118861567	253.33188305767868	708.4789939457271	2.1	2.1	sagittal
1	-615.1609972715246	-301.1585165156032	729.4315198419692	2.1	2.1	sagittal
1	-633.9893783628411	-262.3787111396472	723.7218288235122	2.1	2.1	sagittal
1	-626.2701586087435	-259.6260689256577	736.9561925916995	2.1	2.1	sagittal
1	-633.501187998942	-230.7242000960273	704.7428560560332	2.1	2.1	sagittal
1	-605.5384264154158	-250.14900215325645	709.2322282236372	2.1	2.1	sagittal
1	-627.5728901051667	-210.65374054915804	705.8925572020573	2.1	2.1	sagittal
1	-642.7659715645566	-220.39433525867543	689.6528794643449	2.1	2.1	sagittal
1	-656.1739299116515	-211.89016973501867	698.2500028777818	2.1	2.1	sagittal
1	-627.4110365224964	-188.48810098808033	685.7910498847789	2.1	2.1	sagittal
1	-651.6406374669789	-206.76883954382762	679.7587787876048	2.1	2.1	sagittal
1	-660.6164502518102	-182.11143612761083	668.2771983636112	2.1	2.1	sagittal
1	-637.0766130839279	-182.79240141521316	692.0727702209723	2.1	2.1	sagittal
1	-666.6939082812839	-168.80253168829395	670.4552388223264	2.1	2.1	sagittal
1	-663.4967762314598	-161.83896702801306	644.7339462257728	2.1	2.1	sagittal
1	-653.1317699902816	-146.31409952261228	660.5101761736973	2.1	2.1	sagittal
1	-682.2205959601629	-137.6796463667839	645.5402341415634	2.1	2.1	sagittal
1	-668.3342950653376	-155.69025187858588	661.0370746459992	2.1	2.1	sagittal
1	-686.0654983132241	-142.80847740574168	638.787143604913	2.1	2.1	sagittal
1	-680.3597121539458	-99.92010967538152	636.5888177990046	2.1	2.1	sagittal
1	-683.7589316838395	-122.49180346265557	613.5779348029075	2.1	2.1	sagittal
1	-697.9019903000589	-107.40535932354442	631.7203399042297	2.1	2.1	sagittal
1	-694.5609563589859	-80.86852086169823	615.0083469922596	2.1	2.1	sagittal
1	-703.3096047580162	-76.43133540941562	619.8230260114839	2.1	2.1	sagittal
1	-689.4212254496833	-72.12395604432265	606.5253693608914	2.1	2.1	sagittal
1	-693.7495733006295	-71.58194151055918	585.5876982732997	2.1	2.1	sagittal
1	-709.0964157944861	-47.486455519584	601.4035082891057	2.1	2.1	sagittal
1	-699.3709253731163	-54.288512683201404	609.6502235220154	2.1	2.1	sagittal
1	-713.0380389526861	-42.57065518428125	595.9869242578319	2.1	2.1	sagittal
1	-721.7738624130357	-38.591846904534755	581.1887827020153	2.1	2.1	sagittal
1	-712.3214374024341	-21.6166192068176	591.198430349582	2.1	2.1	sagittal
1	-728.493378123713	-21.433080688910803	570.0609697908548	2.1	2.1	sagittal
1	-737.2343678381279	-18.320387029980647	580.3614494088497	2.1	2.1	sagittal
1	-742.8273973319294	24.33684978420283	589.2941647943584	2.1	2.1	sagittal
1	-739.8250644477507	-11.57430467981271	545.6466710064204	2.1	2.1	sagittal
1	-699.849469294529	-19.40020993549251	563.1781924031008	2.1	2.1	sagittal
1	-711.9763415978164	-2.8655491175066357	560.5500445206886	2.1	2.1	sagittal
1	-712.0159646085752	4.967337571948141	570.2178956821319	2.1	2.1	sagittal
1	-685.0127083135967	-6.7666514892710925	555.4509414721721	2.1	2.1	sagittal
1	-686.4856643182524	0.03964951937733252	572.0411501645428	2.1	2.1	sagittal
1	-673.6430087471433	1.5687495653416195	548.8405538872665	2.1	2.1	sagittal
1	-670.8769149845463	4.671449073731216	558.6595976659909	2.1	2.1	sagittal
1	-646.7638009075262	-1.9207399543995352	550.4036503699533	2.1	2.1	sagittal
1	-648.886395311958	-14.060410366004561	545.492535936371	2.1	2.1	sagittal
1	-635.6647458286201	1.6320066760402407	530.8345467466849	2.1	2.1	sagittal
1	-629.8603475317885	1.2396760736860295	528.308119846397	2.1	2.1	sagittal
1	-604.9758609735281	13.672694530535283	540.160054787679	2.1	2.1	sagittal
1	-604.2343157694489	20.434821627978053	516.4582679775216	2.1	2.1	sagittal
1	-595.2167215695579	16.675123814412807	521.224732693476	2.1	2.1	sagittal
1	-582.5382492072296	3.3861698648159746	518.9784084682545	2.1	2.1	sagittal
1	-575.8336296963247	-6.005159008396331	533.5401952630561	2.1	2.1	sagittal
1	-553.5973265585599	16.055682208313513	511.89586128247447	2.1	2.1	sagittal
1	-546.6463743771151	9.581763546037376	510.8219061936133	2.1	2.1	sagittal
1	-534.7842677546164	-19.354463683185966	509.1146696203691	2.1	2.1	sagittal
1	-532.1175277208375	0.05294079149624897	496.4096315081009	2.1	2.1	sagittal
1	-514.5224276639585	16.296246315052873	505.04231634768956	2.1	2.1	sagittal
1	-528.8825535798908	-3.2526953226422233	481.3836874496331	2.1	2.1	sagittal
1	-505.27284377825913	-2.375426487481362	504.1352673399439	2.1	2.1	sagittal
1	-492.5159099795497	9.567617324560572	495.17830352797796	2.1	2.1	sagittal
1	-469.2311971693357	-1.2614905090018231	478.6363082922307	2.1	2.1	sagittal
1	-477.8116317805475	-9.955306384771776	482.45929022620794	2.1	2.1	sagittal
1	-477.06533558316033	7.704824407932792	484.116046901478	2.1	2.1	sagittal
1	-468.0551405293579	20.873628979099323	491.5134317072716	2.1	2.1	sagittal
1	-426.51762929126255	14.796694056572807	474.92092277328004	2.1	2.1	sagittal
1	-421.9927829532387	25.274319613464233	464.1438529523689	2.1	2.1	sagittal
1	-430.18114150669174	3.944825737590377	447.7391870569113	2.1	2.1	sagittal
1	-402.62641737854494	-9.743191292502129	464.0688926618618	2.1	2.1	sagittal
1	-404.2701204481748	17.486965002468605	468.8680536358041	2.1	2.1	sagittal
1	-381.96613639779076	-2.7051922533292174	451.72490505903636	2.1	2.1	sagittal
1	-391.9659730178936	0.5334639124402516	468.14141864741305	2.1	2.1	sagittal
1	-366.4123422440112	15.7906816415105	448.79453840433086	2.1	2.1	sagittal
1	-370.09344608082705	14.817073547568615	439.9611605395563	2.1	2.1	sagittal
1	-348.88780615985684	7.411147753703242	443.3687512726241	2.1	2.1	sagittal
1	-361.1097777851018	24.207026604354336	439.35985943303666	2.1	2.1	sagittal
1	-320.2930095097385	12.638698597576477	452.33763476998143	2.1	2.1	sagittal
1	-331.78939770903077	20.361669295429174	445.73710137146986	2.1	2.1	sagittal
1	-326.00192935883814	15.231230497890976	441.72864312795537	2.1	2.1	sagittal
1	-297.2303726174956	-0.3477010398515876	425.5492328327895	2.1	2.1	sagittal
1	-292.6754117291367	1.5021719322188058	426.7298267496585	2.1	2.1	sagittal
1	-297.55740863878555	-8.758931993567117	423.70740598845026	2.1	2.1	sagittal
1	-294.7516552327458	23.25615536971166	425.6924277233367	2.1	2.1	sagittal
