frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
1	0.347912032243205	0.60010518690637	0.42944037303781424	2.1	2.1
1	0.37230483297923944	0.5877914402785154	0.4433344649066075	2.1	2.1
1	0.3966976337152739	0.5754776936506606	0.45722855677540075	2.1	2.1
1	0.42109043445130834	0.5631639470228059	0.47112264864419406	2.1	2.1
1	0.4454832351873428	0.5508502003949511	0.4850167405129874	2.1	2.1
1	0.46987603592337723	0.5385364537670965	0.4989108323817806	2.1	2.1
1	0.4942688366594117	0.5262227071392417	0.5128049242505739	2.1	2.1
1	0.3478627630197044	0.6024005374864044	0.40423970718415614	2.1	2.1
1	0.37225556375573887	0.5900867908585496	0.4181337990529494	2.1	2.1
1	0.3966483644917733	0.577773044230695	0.43202789092174265	2.1	2.1
1	0.42104116522780777	0.5654592976028402	0.4459219827905359	2.1	2.1
1	0.4454339659638422	0.5531455509749855	0.4598160746593292	2.1	2.1
1	0.46982676669987666	0.5408318043471307	0.47371016652812253	2.1	2.1
1	0.4942195674359111	0.5285180577192761	0.48760425839691574	2.1	2.1
1	0.3722062945322383	0.592382141438584	0.39293313319929135	2.1	2.1
1	0.39659909526827275	0.5800683948107292	0.4068272250680846	2.1	2.1
1	0.4209918960043072	0.5677546481828746	0.42072131693687786	2.1	2.1
1	0.44538469674034165	0.5554409015550198	0.4346154088056711	2.1	2.1
1	0.4697774974763761	0.5431271549271651	0.44850950067446443	2.1	2.1
1	0.49417029821241054	0.5308134082993103	0.46240359254325775	2.1	2.1
1	0.3965498260447722	0.5823637453907637	0.38162655921442656	2.1	2.1
1	0.42094262678080663	0.5700499987629088	0.3955206510832198	2.1	2.1
1	0.4453354275168411	0.5577362521350542	0.4094147429520131	2.1	2.1
1	0.4697282282528755	0.5454225055071995	0.42330883482080633	2.1	2.1
1	0.49412102898890997	0.5331087588793448	0.43720292668959965	2.1	2.1
1	0.42089335755730606	0.5723453493429433	0.3703199852295618	2.1	2.1
1	0.4452861582933405	0.5600316027150886	0.38421407709835503	2.1	2.1
1	0.46967895902937495	0.5477178560872339	0.3981081689671483	2.1	2.1
1	0.4940717597654094	0.5354041094593791	0.41200226083594155	2.1	2.1
1	0.4452368890698398	0.5623269532951229	0.359013411244697	2.1	2.1
1	0.4696296898058743	0.5500132066672682	0.37290750311349025	2.1	2.1
1	0.4940224905419087	0.5376994600394135	0.3868015949822835	2.1	2.1
1	0.4695804205823737	0.5523085572473025	0.3477068372598322	2.1	2.1
1	0.49397322131840815	0.5399948106194478	0.3616009291286254	2.1	2.1
1	0.4939239520949076	0.5422901611994823	0.33640026327496736	2.1	2.1
1	0.26193369593203253	0.6366299376801084	0.45857109382817723	2.1	2.1
1	0.2604802823444259	0.634959965732774	0.4880878492221658	2.1	2.1
1	0.25902686875681913	0.6332899937854396	0.5176046046161543	2.1	2.1
1	0.25757345516921243	0.6316200218381052	0.5471213600101429	2.1	2.1
1	0.25612004158160573	0.6299500498907707	0.5766381154041315	2.1	2.1
1	0.25466662799399903	0.6282800779434363	0.60615487079812	2.1	2.1
1	0.25321321440639233	0.6266101059961019	0.6356716261921086	2.1	2.1
1	0.25175980081878563	0.6249401340487675	0.6651883815860972	2.1	2.1
1	0.25030638723117893	0.623270162101433	0.6947051369800857	2.1	2.1
1	0.286326496668067	0.6243161910522537	0.4724651856969705	2.1	2.1
1	0.28487308308046033	0.6226462191049192	0.5019819410909591	2.1	2.1
1	0.2834196694928536	0.6209762471575848	0.5314986964849475	2.1	2.1
1	0.2819662559052469	0.6193062752102504	0.5610154518789361	2.1	2.1
1	0.2805128423176402	0.617636303262916	0.5905322072729247	2.1	2.1
1	0.2790594287300335	0.6159663313155815	0.6200489626669132	2.1	2.1
1	0.2776060151424268	0.6142963593682471	0.6495657180609018	2.1	2.1
1	0.2761526015548201	0.6126263874209127	0.6790824734548904	2.1	2.1
1	0.3107192974041014	0.612002444424399	0.48635927756576375	2.1	2.1
1	0.3092658838164948	0.6103324724770646	0.5158760329597524	2.1	2.1
1	0.307812470228888	0.6086625005297301	0.5453927883537408	2.1	2.1
1	0.3063590566412813	0.6069925285823957	0.5749095437477294	2.1	2.1
1	0.3049056430536746	0.6053225566350613	0.604426299141718	2.1	2.1
1	0.3034522294660679	0.6036525846877269	0.6339430545357065	2.1	2.1
1	0.3019988158784612	0.6019826127403924	0.6634598099296951	2.1	2.1
1	0.3351120981401359	0.5996886977965442	0.500253369434557	2.1	2.1
1	0.3336586845525292	0.5980187258492098	0.5297701248285456	2.1	2.1
1	0.33220527096492247	0.5963487539018754	0.5592868802225341	2.1	2.1
1	0.33075185737731577	0.5946787819545409	0.5888036356165227	2.1	2.1
1	0.32929844378970907	0.5930088100072065	0.6183203910105113	2.1	2.1
1	0.32784503020210237	0.5913388380598721	0.6478371464044999	2.1	2.1
1	0.3595048988761703	0.5873749511686895	0.5141474613033503	2.1	2.1
1	0.3580514852885637	0.5857049792213551	0.5436642166973389	2.1	2.1
1	0.3565980717009569	0.5840350072740207	0.5731809720913275	2.1	2.1
1	0.3551446581133502	0.5823650353266863	0.602697727485316	2.1	2.1
1	0.3536912445257435	0.5806950633793518	0.6322144828793046	2.1	2.1
1	0.38389769961220477	0.5750612045408348	0.5280415531721436	2.1	2.1
1	0.3824442860245981	0.5733912325935003	0.5575583085661322	2.1	2.1
1	0.38099087243699137	0.5717212606461659	0.5870750639601207	2.1	2.1
1	0.37953745884938467	0.5700512886988315	0.6165918193541092	2.1	2.1
1	0.4082905003482392	0.5627474579129801	0.5419356450409368	2.1	2.1
1	0.40683708676063257	0.5610774859656457	0.5714524004349254	2.1	2.1
1	0.4053836731730258	0.5594075140183112	0.600969155828914	2.1	2.1
1	0.43268330108427366	0.5504337112851253	0.5558297369097301	2.1	2.1
1	0.431229887496667	0.5487637393377909	0.5853464923037187	2.1	2.1
1	0.4570761018203081	0.5381199646572706	0.5697238287785233	2.1	2.1
1	0.4943673751064129	0.5216320059791729	0.56320625595789	2.1	2.1
1	0.2646911741460533	0.6414104582867216	0.41617173500294363	2.1	2.1
1	0.2890347056585872	0.6313920622389012	0.40486516101807885	2.1	2.1
1	0.313378237171121	0.6213736661910809	0.39355858703321406	2.1	2.1
1	0.3377217686836549	0.6113552701432605	0.3822520130483492	2.1	2.1
1	0.36206530019618877	0.6013368740954401	0.37094543906348443	2.1	2.1
1	0.3864088317087226	0.5913184780476197	0.35963886507861964	2.1	2.1
1	0.41075236322125647	0.5813000819997994	0.34833229109375485	2.1	2.1
1	0.43509589473379034	0.571281685951979	0.33702571710889007	2.1	2.1
1	0.4594394262463242	0.5612632899041586	0.3257191431240253	2.1	2.1
1	0.4837829577588581	0.5512448938563383	0.31441256913916044	2.1	2.1
1	0.26880198620998874	0.6470061769725792	0.3860904386001231	2.1	2.1
1	0.2931455177225226	0.6369877809247588	0.3747838646152583	2.1	2.1
1	0.31748904923505644	0.6269693848769385	0.3634772906303935	2.1	2.1
1	0.3418325807475903	0.6169509888291181	0.3521707166455287	2.1	2.1
1	0.3661761122601242	0.6069325927812977	0.3408641426606639	2.1	2.1
1	0.390519643772658	0.5969141967334773	0.3295575686757991	2.1	2.1
1	0.4148631752851919	0.586895800685657	0.3182509946909343	2.1	2.1
1	0.4392067067977258	0.5768774046378367	0.30694442070606953	2.1	2.1
1	0.46355023831025965	0.5668590085900163	0.29563784672120474	2.1	2.1
1	0.2729127982739241	0.6526018956584367	0.3560091421973026	2.1	2.1
1	0.297256329786458	0.6425834996106163	0.34470256821243783	2.1	2.1
1	0.3215998612989919	0.6325651035627962	0.33339599422757304	2.1	2.1
1	0.34594339281152575	0.6225467075149758	0.32208942024270815	2.1	2.1
1	0.37028692432405963	0.6125283114671554	0.31078284625784336	2.1	2.1
1	0.3946304558365934	0.602509915419335	0.29947627227297857	2.1	2.1
1	0.4189739873491273	0.5924915193715146	0.2881696982881138	2.1	2.1
1	0.44331751886166115	0.5824731233236942	0.276863124303249	2.1	2.1
1	0.27702361033785955	0.6581976143442944	0.3259278457944821	2.1	2.1
1	0.3013671418503934	0.648179218296474	0.3146212718096173	2.1	2.1
1	0.32571067336292725	0.6381608222486537	0.3033146978247525	2.1	2.1
1	0.35005420487546113	0.6281424262008333	0.29200812383988767	2.1	2.1
1	0.374397736387995	0.6181240301530129	0.2807015498550229	2.1	2.1
1	0.39874126790052883	0.6081056341051925	0.2693949758701581	2.1	2.1
1	0.4230847994130627	0.5980872380573722	0.2580884018852933	2.1	2.1
1	0.281134422401795	0.663793333030152	0.29584654939166155	2.1	2.1
1	0.30547795391432886	0.6537749369823316	0.28453997540679676	2.1	2.1
1	0.3298214854268627	0.6437565409345113	0.273233401421932	2.1	2.1
1	0.35416501693939656	0.6337381448866909	0.26192682743706713	2.1	2.1
1	0.37850854845193044	0.6237197488388705	0.25062025345220235	2.1	2.1
1	0.40285207996446426	0.6137013527910501	0.23931367946733756	2.1	2.1
1	0.28524523446573036	0.6693890517160095	0.265765252988841	2.1	2.1
1	0.30958876597826424	0.6593706556681891	0.25445867900397623	2.1	2.1
1	0.33393229749079806	0.6493522596203688	0.24315210501911144	2.1	2.1
1	0.35827582900333194	0.6393338635725484	0.2318455310342466	2.1	2.1
1	0.3826193605158658	0.629315467524728	0.2205389570493818	2.1	2.1
1	0.2893560465296658	0.6749847704018671	0.23568395658602048	2.1	2.1
1	0.31369957804219967	0.6649663743540467	0.2243773826011557	2.1	2.1
1	0.3380431095547335	0.6549479783062264	0.2130708086162909	2.1	2.1
1	0.36238664106726737	0.644929582258406	0.20176423463142606	2.1	2.1
1	0.2934668585936012	0.6805804890877247	0.20560266018319998	2.1	2.1
1	0.3178103901061351	0.6705620930399043	0.1942960861983352	2.1	2.1
1	0.34215392161866887	0.6605436969920839	0.1829895122134704	2.1	2.1
1	0.2975776706575366	0.6861762077735822	0.17552136378037947	2.1	2.1
1	0.3219212021700705	0.6761578117257618	0.16421478979551468	2.1	2.1
1	0.30168848272147203	0.6917719264594399	0.14544006737755893	2.1	2.1
1	0.24060831249526785	0.6513413851420194	0.41503126654133693	2.1	2.1
1	0.24471912455920328	0.6569371038278771	0.3849499701385164	2.1	2.1
1	0.2488299366231387	0.6625328225137346	0.3548686737356959	2.1	2.1
1	0.25294074868707406	0.6681285411995922	0.3247873773328754	2.1	2.1
1	0.25705156075100954	0.6737242598854498	0.29470608093005485	2.1	2.1
1	0.2611623728149449	0.6793199785713073	0.2646247845272343	2.1	2.1
1	0.2652731848788803	0.684915697257165	0.23454348812441378	2.1	2.1
1	0.2693839969428157	0.6905114159430226	0.20446219172159327	2.1	2.1
1	0.27349480900675116	0.6961071346288801	0.17438089531877277	2.1	2.1
1	0.27760562107068654	0.7017028533147377	0.14429959891595223	2.1	2.1
1	0.2167861207062308	0.6611848428047947	0.40144375563325874	2.1	2.1
1	0.22089693277016623	0.6667805614906523	0.3713624592304382	2.1	2.1
1	0.22500774483410166	0.6723762801765099	0.3412811628276177	2.1	2.1
1	0.22911855689803703	0.6779719988623675	0.3111998664247972	2.1	2.1
1	0.23322936896197247	0.6835677175482251	0.28111857002197665	2.1	2.1
1	0.23734018102590784	0.6891634362340826	0.2510372736191561	2.1	2.1
1	0.24145099308984327	0.6947591549199402	0.2209559772163356	2.1	2.1
1	0.24556180515377865	0.7003548736057978	0.19087468081351508	2.1	2.1
1	0.24967261721771408	0.7059505922916554	0.16079338441069457	2.1	2.1
1	0.19296392891719374	0.6710283004675701	0.38785624472518054	2.1	2.1
1	0.19707474098112918	0.6766240191534277	0.35777494832236	2.1	2.1
1	0.2011855530450646	0.6822197378392852	0.32769365191953953	2.1	2.1
1	0.20529636510899998	0.6878154565251429	0.297612355516719	2.1	2.1
1	0.20940717717293542	0.6934111752110005	0.26753105911389846	2.1	2.1
1	0.2135179892368708	0.699006893896858	0.23744976271107793	2.1	2.1
1	0.21762880130080622	0.7046026125827156	0.2073684663082574	2.1	2.1
1	0.2217396133647416	0.7101983312685732	0.1772871699054369	2.1	2.1
1	0.1691417371281567	0.6808717581303454	0.37426873381710235	2.1	2.1
1	0.17325254919209213	0.686467476816203	0.3441874374142818	2.1	2.1
1	0.17736336125602756	0.6920631955020605	0.31410614101146134	2.1	2.1
1	0.18147417331996293	0.6976589141879181	0.2840248446086408	2.1	2.1
1	0.18558498538389837	0.7032546328737758	0.25394354820582027	2.1	2.1
1	0.18969579744783374	0.7088503515596333	0.22386225180299973	2.1	2.1
1	0.19380660951176917	0.7144460702454909	0.1937809554001792	2.1	2.1
1	0.14531954533911964	0.6907152157931207	0.36068122290902416	2.1	2.1
1	0.14943035740305508	0.6963109344789783	0.3305999265062036	2.1	2.1
1	0.1535411694669905	0.7019066531648358	0.30051863010338314	2.1	2.1
1	0.15765198153092588	0.7075023718506934	0.2704373337005626	2.1	2.1
1	0.16176279359486131	0.713098090536551	0.24035603729774208	2.1	2.1
1	0.1658736056587967	0.7186938092224086	0.21027474089492154	2.1	2.1
1	0.12149735355008259	0.700558673455896	0.34709371200094596	2.1	2.1
1	0.12560816561401802	0.7061543921417537	0.31701241559812543	2.1	2.1
1	0.12971897767795346	0.7117501108276112	0.28693111919530495	2.1	2.1
1	0.13382978974188883	0.7173458295134687	0.2568498227924844	2.1	2.1
1	0.13794060180582426	0.7229415481993264	0.22676852638966388	2.1	2.1
1	0.09767516176104554	0.7104021311186713	0.33350620109286777	2.1	2.1
1	0.10178597382498097	0.715997849804529	0.30342490469004724	2.1	2.1
1	0.1058967858889164	0.7215935684903865	0.27334360828722676	2.1	2.1
1	0.11000759795285178	0.7271892871762441	0.24326231188440622	2.1	2.1
1	0.07385296997200849	0.7202455887814466	0.3199186901847896	2.1	2.1
1	0.07796378203594392	0.7258413074673042	0.28983739378196904	2.1	2.1
1	0.08207459409987936	0.7314370261531618	0.25975609737914857	2.1	2.1
1	0.05003077818297144	0.7300890464442219	0.3063311792767114	2.1	2.1
1	0.05414159024690687	0.7356847651300795	0.27624988287389085	2.1	2.1
1	0.02620858639393439	0.7399325041069973	0.2927436683686332	2.1	2.1
1	0.23718108060573823	0.6466870074089818	0.4580122035857242	2.1	2.1
1	0.21206865068918399	0.6544874002388736	0.47078851496961144	2.1	2.1
1	0.18695622077262977	0.6622877930687656	0.4835648263534987	2.1	2.1
1	0.16184379085607556	0.6700881858986576	0.4963411377373859	2.1	2.1
1	0.13673136093952132	0.6778885787285495	0.5091174491212731	2.1	2.1
1	0.1116189310229671	0.6856889715584414	0.5218937605051603	2.1	2.1
1	0.08650650110641286	0.6934893643883334	0.5346700718890476	2.1	2.1
1	0.06139407118985868	0.7012897572182253	0.5474463832729348	2.1	2.1
1	0.03628164127330444	0.7090901500481173	0.5602226946568221	2.1	2.1
1	0.011169211356750194	0.7168905428780091	0.5729990060407093	2.1	2.1
1	0.23572766701813153	0.6450170354616473	0.48752895897971277	2.1	2.1
1	0.21061523710157729	0.6528174282915392	0.5003052703636	2.1	2.1
1	0.18550280718502307	0.6606178211214312	0.5130815817474872	2.1	2.1
1	0.16039037726846886	0.6684182139513232	0.5258578931313744	2.1	2.1
1	0.13527794735191462	0.676218606781215	0.5386342045152617	2.1	2.1
1	0.11016551743536039	0.684018999611107	0.5514105158991489	2.1	2.1
1	0.08505308751880615	0.691819392440999	0.5641868272830362	2.1	2.1
1	0.05994065760225197	0.6996197852708909	0.5769631386669234	2.1	2.1
1	0.03482822768569773	0.7074201781007828	0.5897394500508106	2.1	2.1
1	0.23427425343052483	0.6433470635143129	0.5170457143737013	2.1	2.1
1	0.20916182351397056	0.6511474563442048	0.5298220257575885	2.1	2.1
1	0.18404939359741634	0.6589478491740968	0.5425983371414758	2.1	2.1
1	0.15893696368086213	0.6667482420039887	0.555374648525363	2.1	2.1
1	0.13382453376430792	0.6745486348338806	0.5681509599092502	2.1	2.1
1	0.10871210384775369	0.6823490276637726	0.5809272712931375	2.1	2.1
1	0.08359967393119945	0.6901494204936646	0.5937035826770247	2.1	2.1
1	0.058487244014645265	0.6979498133235564	0.606479894060912	2.1	2.1
1	0.2328208398429181	0.6416770915669785	0.5465624697676899	2.1	2.1
1	0.20770840992636386	0.6494774843968704	0.5593387811515771	2.1	2.1
1	0.18259598000980964	0.6572778772267623	0.5721150925354643	2.1	2.1
1	0.15748355009325543	0.6650782700566543	0.5848914039193516	2.1	2.1
1	0.1323711201767012	0.6728786628865462	0.5976677153032388	2.1	2.1
1	0.10725869026014699	0.6806790557164382	0.610444026687126	2.1	2.1
1	0.08214626034359275	0.6884794485463301	0.6232203380710133	2.1	2.1
1	0.2313674262553114	0.6400071196196441	0.5760792251616784	2.1	2.1
1	0.20625499633875716	0.6478075124495359	0.5888555365455657	2.1	2.1
1	0.18114256642220294	0.6556079052794279	0.6016318479294529	2.1	2.1
1	0.15603013650564873	0.6634082981093199	0.6144081593133401	2.1	2.1
1	0.1309177065890945	0.6712086909392118	0.6271844706972274	2.1	2.1
1	0.10580527667254028	0.6790090837691037	0.6399607820811146	2.1	2.1
1	0.2299140126677047	0.6383371476723096	0.605595980555667	2.1	2.1
1	0.20480158275115046	0.6461375405022015	0.6183722919395542	2.1	2.1
1	0.17968915283459624	0.6539379333320935	0.6311486033234415	2.1	2.1
1	0.15457672291804203	0.6617383261619855	0.6439249147073287	2.1	2.1
1	0.1294642930014878	0.6695387189918773	0.656701226091216	2.1	2.1
1	0.228460599080098	0.6366671757249752	0.6351127359496556	2.1	2.1
1	0.20334816916354376	0.6444675685548671	0.6478890473335428	2.1	2.1
1	0.17823573924698954	0.6522679613847591	0.66066535871743	2.1	2.1
1	0.15312330933043533	0.660068354214651	0.6734416701013173	2.1	2.1
1	0.22700718549249127	0.6349972037776408	0.6646294913436441	2.1	2.1
1	0.20189475557593706	0.6427975966075327	0.6774058027275314	2.1	2.1
1	0.17678232565938284	0.6505979894374246	0.6901821141114186	2.1	2.1
1	0.22555377190488457	0.6333272318303064	0.6941462467376327	2.1	2.1
1	0.20044134198833033	0.6411276246601982	0.7069225581215199	2.1	2.1
1	0.22410035831727787	0.6316572598829719	0.7236630021316213	2.1	2.1
1	0.22599669150502305	0.6524437222140367	0.4364600704346908	2.1	2.1
1	0.202174499715986	0.662287179876812	0.4228725595266126	2.1	2.1
1	0.17835230792694895	0.6721306375395874	0.40928504861853443	2.1	2.1
1	0.1545301161379119	0.6819740952023626	0.39569753771045624	2.1	2.1
1	0.13070792434887485	0.6918175528651379	0.38211002680237804	2.1	2.1
1	0.1068857325598378	0.7016610105279132	0.36852251589429985	2.1	2.1
1	0.08306354077080075	0.7115044681906886	0.35493500498622166	2.1	2.1
1	0.05924134898176369	0.7213479258534639	0.34134749407814347	2.1	2.1
1	0.03541915719272664	0.7311913835162391	0.32775998317006527	2.1	2.1
1	0.011596965403689591	0.7410348411790145	0.3141724722619871	2.1	2.1
1	0.20088426158846884	0.6602441150439285	0.44923638181857806	2.1	2.1
1	0.1770620697994318	0.6700875727067038	0.43564887091049986	2.1	2.1
1	0.15323987801039474	0.6799310303694792	0.42206136000242167	2.1	2.1
1	0.1294176862213577	0.6897744880322545	0.4084738490943435	2.1	2.1
1	0.10559549443232062	0.6996179456950298	0.3948863381862653	2.1	2.1
1	0.08177330264328357	0.709461403357805	0.3812988272781871	2.1	2.1
1	0.05795111085424652	0.7193048610205804	0.3677113163701089	2.1	2.1
1	0.03412891906520947	0.7291483186833557	0.3541238054620307	2.1	2.1
1	0.01030672727617242	0.738991776346131	0.3405362945539525	2.1	2.1
1	0.1757718316719146	0.6680445078738205	0.4620126932024653	2.1	2.1
1	0.15194963988287755	0.6778879655365958	0.4484251822943871	2.1	2.1
1	0.1281274480938405	0.6877314231993712	0.4348376713863089	2.1	2.1
1	0.10430525630480345	0.6975748808621465	0.4212501604782307	2.1	2.1
1	0.0804830645157664	0.7074183385249218	0.4076626495701525	2.1	2.1
1	0.056660872726729344	0.717261796187697	0.39407513866207433	2.1	2.1
1	0.032838680937692294	0.7271052538504724	0.38048762775399614	2.1	2.1
1	0.009016489148655243	0.7369487115132477	0.36690011684591795	2.1	2.1
1	0.15065940175536038	0.6758449007037125	0.47478900458635254	2.1	2.1
1	0.12683720996632333	0.6856883583664878	0.46120149367827434	2.1	2.1
1	0.10301501817728628	0.6955318160292632	0.44761398277019615	2.1	2.1
1	0.07919282638824923	0.7053752736920385	0.43402647186211796	2.1	2.1
1	0.05537063459921218	0.7152187313548137	0.42043896095403976	2.1	2.1
1	0.03154844281017513	0.725062189017589	0.40685145004596157	2.1	2.1
1	0.007726251021138081	0.7349056466803644	0.3932639391378834	2.1	2.1
1	0.12554697183880614	0.6836452935336044	0.4875653159702398	2.1	2.1
1	0.10172478004976909	0.6934887511963796	0.4739778050621616	2.1	2.1
1	0.07790258826073204	0.703332208859155	0.4603902941540834	2.1	2.1
1	0.05408039647169499	0.7131756665219303	0.4468027832460052	2.1	2.1
1	0.03025820468265794	0.7230191241847056	0.433215272337927	2.1	2.1
1	0.0064360128936208905	0.7328625818474809	0.4196277614298488	2.1	2.1
