frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-297.15089222859507	-24.760024419156412	-459.8782082345264	2.1	2.1	apical
1	-271.1331686877073	-19.47891091606496	-448.7808728738868	2.1	2.1	apical
1	-763.3991449764379	-13.542757838379497	-565.8662037875705	2.1	2.1	apical
1	-748.4225978233453	-16.153801582327958	-291.7038074806066	2.1	2.1	apical
1	-691.1455577214576	-304.2996898837842	-150.619506332745	2.1	2.1	apical
1	-702.0079184896086	-275.52560684852926	-123.41997322556556	2.1	2.1	apical
1	-306.9046006273981	-117.87593270232301	-150.89876062047964	2.1	2.1	apical
1	-307.9224820748041	-114.20248511426064	-142.34948771378617	2.1	2.1	apical
1	-326.65517144457885	-26.227269256551754	-218.72761957955606	2.1	2.1	apical
1	-322.4422114640219	-13.599134980768774	-213.27230103602335	2.1	2.1	apical
1	-773.874162654901	-19.02969046853351	-277.71853619122317	2.1	2.1	apical
1	-692.4267079462459	-283.2414352203015	-736.1107873696565	2.1	2.1	apical
1	-754.328485693597	-25.576725281962418	-568.5751806210922	2.1	2.1	apical
1	-775.9103466427841	-10.915018165148384	-551.8158358200546	2.1	2.1	apical
1	-284.4144446520601	-31.737828578719967	-465.4970574924058	2.1	2.1	apical
1	-287.5760331503777	-30.524256580547974	-468.5367829968954	2.1	2.1	apical
1	-263.5743090192524	-113.20548022719063	-482.1479735078569	2.1	2.1	apical
1	-256.1892325279715	-104.33429537367104	-511.1863286458766	2.1	2.1	apical
1	-711.2625961108895	-275.6371863473159	-739.4680731627692	2.1	2.1	apical
1	-573.0803280386655	-529.8125502444743	-582.0459233194805	2.1	2.1	apical
1	-718.821470622004	-283.02429003545745	-737.2863528605022	2.1	2.1	apical
1	-690.3675659221453	-285.45795897605797	-736.629548783506	2.1	2.1	apical
1	-277.3418059980883	-96.86454348635114	-495.84516096181983	2.1	2.1	apical
1	-274.4413543234573	-109.27749593640445	-521.8916690215615	2.1	2.1	apical
1	-217.38819549927769	-209.74831518203962	-458.7018685405954	2.1	2.1	apical
1	-222.46079840144833	-201.80728421237671	-446.32701599823173	2.1	2.1	apical
1	-552.4040306349191	-521.5652511063589	-599.8520344291765	2.1	2.1	apical
1	-693.2361616590456	-292.9240529661479	-141.04600311479163	2.1	2.1	apical
1	-548.1406200541885	-542.7313759026752	-303.7077177563869	2.1	2.1	apical
1	-561.929021901062	-534.8095489175125	-307.21894888591277	2.1	2.1	apical
1	-225.7704119352777	-229.13810864466055	-228.43610887337218	2.1	2.1	apical
1	-224.45147975112806	-220.9378241882749	-222.4108295928951	2.1	2.1	apical
1	-306.74830613733894	-129.2843932620102	-147.08077367183304	2.1	2.1	apical
1	-289.27871630214355	-123.05886283314983	-144.92791627048481	2.1	2.1	apical
1	-698.0171648703798	-294.189528940031	-139.89415035339522	2.1	2.1	apical
1	-589.6043038274505	-527.2706016276558	-314.4663928320443	2.1	2.1	apical
1	-558.4244543104338	-537.9260823802792	-565.7627063585239	2.1	2.1	apical
1	-559.4359987144483	-525.4787209083267	-578.9884186586289	2.1	2.1	apical
1	-231.64884810720912	-208.7995260139847	-456.64760174176627	2.1	2.1	apical
1	-232.89871955725692	-197.15015764897154	-429.9372796996379	2.1	2.1	apical
1	-242.40595416365844	-231.63295488307384	-217.22693774485327	2.1	2.1	apical
1	-240.67141761681506	-224.8667179367893	-228.26347469815028	2.1	2.1	apical
1	-562.6769888801318	-543.6823046140444	-284.51053039531655	2.1	2.1	apical
1	-761.7031133261912	5.348289531014495	-307.837982448949	2.1	2.1	apical
1	-693.2823248265737	259.1590771864368	-156.3497857429252	2.1	2.1	apical
1	-676.0734808640649	261.70280919142596	-166.38475446504665	2.1	2.1	apical
1	-309.34936112807213	101.8605239799709	-125.34668075563667	2.1	2.1	apical
1	-303.6674016697765	107.59881972074201	-140.89288717778265	2.1	2.1	apical
1	-329.2906551811714	-0.6033650261574994	-218.22601381317313	2.1	2.1	apical
1	-315.9809559481521	-20.236211763011827	-206.518879994754	2.1	2.1	apical
1	-757.9966401009228	-15.406474213028094	-310.1219440872568	2.1	2.1	apical
1	-681.5540330818503	272.3992036172996	-146.85712688677472	2.1	2.1	apical
1	-697.2263848110555	281.81001028327864	120.2884494035159	2.1	2.1	apical
1	-698.1314773639205	289.417423723329	121.2891123040941	2.1	2.1	apical
1	-309.6599834850404	123.53383186719357	116.01701699354044	2.1	2.1	apical
1	-309.5031773618326	129.93471272415644	129.73918036082108	2.1	2.1	apical
1	-297.3573529878521	114.72998080980281	-123.33404142028496	2.1	2.1	apical
1	-290.91705886250367	110.99626160135182	-136.2384232555209	2.1	2.1	apical
1	-707.2271251858057	274.67092213270337	-136.84613466679951	2.1	2.1	apical
1	-720.0871062003216	-297.7408890420189	-127.83354341360645	2.1	2.1	apical
1	-757.7270800360596	14.602043474110946	-291.54126797154504	2.1	2.1	apical
1	-763.6668323279317	6.875744662167118	-308.4722010598272	2.1	2.1	apical
1	-307.82263863040816	-10.078899905387274	-202.2592368280677	2.1	2.1	apical
1	-323.46916392679293	-13.856251461866167	-225.6374502523197	2.1	2.1	apical
1	-308.22784377308636	-112.64429011934855	-151.24714611866227	2.1	2.1	apical
1	-320.59528178362075	-138.28602220833372	-147.90353564611667	2.1	2.1	apical
1	-691.4356488196984	-292.2344111437698	-160.5448657064798	2.1	2.1	apical
1	-706.9344578138358	277.2698749001676	103.78104820520281	2.1	2.1	apical
1	-743.7194574613413	-3.4519273012718585	299.7430597951748	2.1	2.1	apical
1	-748.2702692638919	-14.254677652580607	292.1346120859666	2.1	2.1	apical
1	-320.3435572762947	-21.3303884220877	188.52776115464457	2.1	2.1	apical
1	-320.8927955683083	8.867843914377676	213.81943400677625	2.1	2.1	apical
1	-282.4878775862131	108.05024387215732	115.08024318247193	2.1	2.1	apical
1	-291.49977730619935	111.84233028701209	116.50719238157764	2.1	2.1	apical
1	-687.5647010608149	288.3851429087847	123.22453161833107	2.1	2.1	apical
1	-739.123270752569	-10.188274128140902	274.8979952430596	2.1	2.1	apical
1	-701.1853105842804	-287.3523420025443	131.7184256967102	2.1	2.1	apical
1	-678.633028113909	-282.3032974760001	118.46463201981317	2.1	2.1	apical
1	-315.868929490209	-125.53090392386684	116.85636683741828	2.1	2.1	apical
1	-294.8839197460158	-132.0705743519506	122.73816584928946	2.1	2.1	apical
1	-322.0050768071696	-11.142911793283599	204.0748801498234	2.1	2.1	apical
1	-337.5283626569837	-6.7186045339780955	202.27415914322972	2.1	2.1	apical
1	-746.9201637925886	1.9815789682232432	281.5971360002737	2.1	2.1	apical
1	-699.6829568324147	-288.20180453936416	120.72859484208452	2.1	2.1	apical
1	-694.5343164728586	-279.490473329466	-115.98607418599866	2.1	2.1	apical
1	-702.7524620308666	-300.086017599637	-129.6495305962262	2.1	2.1	apical
1	-322.52978910477196	-138.79485905805313	-141.24835708224373	2.1	2.1	apical
1	-290.80427114643385	-139.48717642156507	-140.81283546473492	2.1	2.1	apical
1	-310.6291130587043	-117.6512840906597	122.53818776925812	2.1	2.1	apical
1	-305.5342892259415	-125.98892384683937	120.73157485258122	2.1	2.1	apical
1	-688.5084854148846	-282.9526417914767	130.31738286256035	2.1	2.1	apical
1	-746.2870660255992	-14.343835906936672	284.23859185210716	2.1	2.1	apical
1	-735.9150974298464	4.380728878166974	561.997583624934	2.1	2.1	apical
1	-736.2999017877979	-6.112794763863542	567.021295486079	2.1	2.1	apical
1	-287.47739796013065	31.333280974996214	426.46854146056376	2.1	2.1	apical
1	-299.557281779514	11.557823168126031	446.35966120260565	2.1	2.1	apical
1	-319.25361138769824	-3.9891330995720553	204.41442712868178	2.1	2.1	apical
1	-324.72376143240484	-4.970952978653068	212.74134156654216	2.1	2.1	apical
1	-741.4914856939788	-30.56724361918698	284.08601408820164	2.1	2.1	apical
1	-738.4772333889341	-18.084272992624978	561.1017466140327	2.1	2.1	apical
1	-620.811347142551	-286.25863566139304	727.9964526058351	2.1	2.1	apical
1	-612.930698099834	-267.1826956975263	721.2052942155492	2.1	2.1	apical
1	-237.62182640535755	-102.92460415032556	502.98614443963334	2.1	2.1	apical
1	-234.9059392542764	-97.42837652462308	490.2974208823609	2.1	2.1	apical
1	-289.7581872553457	14.529920484027105	425.61790686548807	2.1	2.1	apical
1	-280.22382383521546	7.89052318387724	415.40673797868214	2.1	2.1	apical
1	-724.1984113743574	1.917613826038481	566.5500506694999	2.1	2.1	apical
1	-680.851852153768	-286.4459490844182	121.95760084571413	2.1	2.1	apical
1	-750.7261945411921	-12.40574092198084	300.7361059599167	2.1	2.1	apical
1	-748.3169012034458	-0.8651422096009633	268.42139283658804	2.1	2.1	apical
1	-317.76739390830267	-2.3064464168570025	205.13830948665117	2.1	2.1	apical
1	-307.06490130561906	-8.724753506824293	207.633288021613	2.1	2.1	apical
1	-296.8082292554292	-119.16002817508142	113.09293759668707	2.1	2.1	apical
1	-312.4729207627605	-119.07612584611559	107.68901182071862	2.1	2.1	apical
1	-697.9773421978239	-299.47890594968004	126.30640201028828	2.1	2.1	apical
1	-538.6585540361909	-528.1962402393798	278.99575863884206	2.1	2.1	apical
1	-684.6944246261089	-282.4080389708278	129.14322722254346	2.1	2.1	apical
1	-697.4896601438202	-298.63953828626546	136.50110381644225	2.1	2.1	apical
1	-290.7165117641882	-124.97315283520493	134.088673586198	2.1	2.1	apical
1	-272.6787640434957	-126.29345369784971	117.42312380690691	2.1	2.1	apical
1	-236.51039108983295	-244.68443915736975	199.4000309252208	2.1	2.1	apical
1	-205.91294001811696	-222.78428861579454	184.99263566397588	2.1	2.1	apical
1	-517.3835114849878	-519.2559578575541	290.67869101925487	2.1	2.1	apical
1	-610.842532823983	-273.4183977376575	719.4721612863634	2.1	2.1	apical
1	-505.99578272958837	-515.0373889227011	575.1261842607747	2.1	2.1	apical
1	-501.5456148784057	-521.3110981226646	556.8593108712241	2.1	2.1	apical
1	-182.64547645140365	-195.1956355677788	432.8518742075854	2.1	2.1	apical
1	-189.93429326103202	-207.3884130991335	417.03575584075946	2.1	2.1	apical
1	-224.58546561805258	-82.89555319132667	480.7438400326707	2.1	2.1	apical
1	-223.22670219152687	-98.36558277253978	497.063172170032	2.1	2.1	apical
1	-609.4848153875744	-278.6085275004808	735.0370598494571	2.1	2.1	apical
1	-511.22453522078564	-514.100215638673	563.7842626204866	2.1	2.1	apical
1	-513.3715935720704	-529.7707671509348	281.0243143639762	2.1	2.1	apical
1	-502.7586596239634	-534.2853420402819	300.4020638955557	2.1	2.1	apical
1	-223.1581238551858	-217.87282650661444	193.75083201363225	2.1	2.1	apical
1	-225.18611518511153	-219.94473219650186	213.8252247601998	2.1	2.1	apical
1	-196.04776254202054	-198.26491081935367	424.25160070398937	2.1	2.1	apical
1	-169.65921569070557	-217.07318899730686	419.08568500352783	2.1	2.1	apical
1	-518.3092358806757	-510.3248112327758	560.1271967294996	2.1	2.1	apical
1	-728.1791203663565	0.12128861226940929	564.1687559332231	2.1	2.1	apical
1	-670.4449614446532	292.51862690850135	728.0351720908232	2.1	2.1	apical
1	-663.7104749896673	279.06738600091427	709.1936955876811	2.1	2.1	apical
1	-241.55475749660658	131.63852459804266	494.02624341063	2.1	2.1	apical
1	-249.95905355316538	141.4597445184196	480.21434872191554	2.1	2.1	apical
1	-290.2044091100845	2.914372333649201	420.95891800520786	2.1	2.1	apical
1	-303.2016142913791	0.7131165693953125	404.7115734782629	2.1	2.1	apical
1	-719.4907847651104	-1.9774823300939002	564.010382706735	2.1	2.1	apical
1	-662.4830467470094	264.88014679131874	720.7993623705719	2.1	2.1	apical
1	-524.9108005571713	279.7747910672449	993.5830183264713	2.1	2.1	apical
1	-518.9730726686707	279.020140914935	961.4511480842715	2.1	2.1	apical
1	-183.19222509989012	124.19818754163141	592.5843397254745	2.1	2.1	apical
1	-178.7626037733966	130.51838563537325	592.5610254854226	2.1	2.1	apical
1	-245.90745169328048	113.9553638439514	488.7959950799143	2.1	2.1	apical
1	-233.8286105183643	131.12541137500781	480.7401854393862	2.1	2.1	apical
1	-649.8812039173425	266.7870748303189	707.609907533095	2.1	2.1	apical
1	-607.8406732823009	-269.76477997518367	725.5569211691019	2.1	2.1	apical
1	-733.3316483337376	-1.4963993947919731	573.6089497011567	2.1	2.1	apical
1	-739.4874472382422	13.711555362903264	562.9747174499859	2.1	2.1	apical
1	-290.38532507385054	-3.3189078883745218	426.9247113717988	2.1	2.1	apical
1	-298.91242888410125	6.205553736809773	407.1662449641316	2.1	2.1	apical
1	-240.83448175464622	-78.28827298764337	495.02452987955184	2.1	2.1	apical
1	-236.67543970107096	-73.20852997117098	478.98375398970467	2.1	2.1	apical
1	-633.1154386521401	-275.5770850815604	714.853028559651	2.1	2.1	apical
1	-508.8638278706156	275.62507473348523	941.9986300463487	2.1	2.1	apical
1	-396.05403935066755	50.090296837972176	1083.1832001504083	2.1	2.1	apical
1	-419.28638687005076	46.03245289493479	1113.884071646063	2.1	2.1	apical
1	-143.06082545264837	33.519082876231714	632.4237884068102	2.1	2.1	apical
1	-126.53988439389065	30.01987219506868	629.1219381246973	2.1	2.1	apical
1	-179.32766566189184	127.65098049477467	584.0037729629639	2.1	2.1	apical
1	-186.06867816176242	112.35608106037093	591.9937319130711	2.1	2.1	apical
1	-519.6817339921945	263.47242671210773	970.5156667359114	2.1	2.1	apical
1	-458.13991165668625	-221.12793710744245	979.1320440286895	2.1	2.1	apical
1	-613.9180942565674	-257.51456650282915	743.0611597895838	2.1	2.1	apical
1	-601.9792515494669	-263.27136918999213	718.7019028676013	2.1	2.1	apical
1	-231.36670704798044	-95.26501528073005	489.9572917785641	2.1	2.1	apical
1	-224.9073618049363	-107.22285003981345	494.85093628924443	2.1	2.1	apical
1	-149.69574842255332	-90.09338065743955	593.6775892387157	2.1	2.1	apical
1	-163.5996396896227	-79.34122227577211	614.9797419792674	2.1	2.1	apical
1	-444.96003125455127	-239.75963848090356	969.9582257607564	2.1	2.1	apical
1	-609.9841522248428	-197.18460615498918	-1010.117948735948	2.1	2.1	apical
1	-701.8253192951404	-268.7063325088144	-742.9942111468081	2.1	2.1	apical
1	-728.6801780208107	-280.990562507139	-714.6421535698056	2.1	2.1	apical
1	-258.97732159139844	-111.94339653581308	-521.7624401553945	2.1	2.1	apical
1	-275.7505507715808	-134.47846695295195	-506.2513814514351	2.1	2.1	apical
1	-233.42983450019597	-90.70002504627159	-595.188844763659	2.1	2.1	apical
1	-217.4808739747886	-62.97190758224569	-590.3949350330902	2.1	2.1	apical
1	-602.8715891169005	-192.64101402936768	-1015.219166491833	2.1	2.1	apical
1	-224.3035374140253	-536.8174430785128	-1001.3940355833319	2.1	2.1	apical
1	-382.6229316503913	-313.06169849031176	-1132.7064408577312	2.1	2.1	apical
1	-369.73965419686283	-341.1445011690942	-1116.0451769168167	2.1	2.1	apical
1	-152.96754645169275	-99.58090155526581	-611.1157306446901	2.1	2.1	apical
1	-175.47554926865604	-99.6626783111188	-621.2497504183441	2.1	2.1	apical
1	-124.25140929282364	-158.56609638553203	-571.3125774974557	2.1	2.1	apical
1	-110.32537604841269	-170.30290817822942	-577.2960553401053	2.1	2.1	apical
1	-215.59492785685168	-543.7654313051472	-1008.1614480099021	2.1	2.1	apical
1	-719.8929771022447	-289.52240848732276	-745.5734961807126	2.1	2.1	apical
1	-551.6426102558312	-529.4948678123793	-573.3056071504592	2.1	2.1	apical
1	-542.5700834305087	-531.4030624039449	-588.4829383562195	2.1	2.1	apical
1	-224.2648480362621	-214.86754240034566	-453.7506485198165	2.1	2.1	apical
1	-222.1857665022101	-207.5605058715329	-442.64263226959645	2.1	2.1	apical
1	-254.50189052964305	-107.39020474699743	-535.3974186011123	2.1	2.1	apical
1	-259.09823228813104	-109.03104821600766	-522.4560965536854	2.1	2.1	apical
1	-717.9781838840922	-288.1237291520865	-721.1726308517193	2.1	2.1	apical
1	-564.2901922797125	-541.2063584475993	-568.4883775178583	2.1	2.1	apical
1	-295.8978826164202	-665.9860300041369	-741.6266019345267	2.1	2.1	apical
1	-314.79008790131434	-648.5963143272784	-747.4061109109053	2.1	2.1	apical
1	-142.60592711329934	-212.12685905435245	-489.5239891337845	2.1	2.1	apical
1	-166.63313288085288	-216.25979429398444	-505.3471936846798	2.1	2.1	apical
1	-239.6612956220844	-215.36942204164137	-464.6242617566783	2.1	2.1	apical
1	-228.47278037250052	-186.26642134939794	-446.126441994205	2.1	2.1	apical
1	-545.2449874427992	-535.4946236420617	-579.2307497094489	2.1	2.1	apical
1	-287.6811626937579	-647.8527325353363	-721.5574072046641	2.1	2.1	apical
1	-232.1223771231971	-524.6027975791335	-1002.5291843597387	2.1	2.1	apical
1	-257.2002022910058	-528.1763056381229	-1003.6171392431359	2.1	2.1	apical
1	-114.4221666526666	-168.04126598089232	-587.7249052667129	2.1	2.1	apical
1	-125.38513630484393	-176.73150073170441	-604.7739836788962	2.1	2.1	apical
1	-150.67808716539216	-204.31093536338764	-492.2591451821866	2.1	2.1	apical
1	-150.320127292266	-225.33304046805944	-474.46140257759663	2.1	2.1	apical
1	-294.52222843025964	-652.8407451493757	-763.0380737972456	2.1	2.1	apical
1	-564.5333141314059	-535.6766028947709	-578.1782429242998	2.1	2.1	apical
1	-548.0905324027101	-536.3080210697491	-286.18140857671335	2.1	2.1	apical
1	-547.0765759295462	-542.1231319053911	-298.8177178394003	2.1	2.1	apical
1	-265.00159328999405	-230.62102670341767	-217.2710404402007	2.1	2.1	apical
1	-250.257167329468	-226.40458753559636	-223.05839083368096	2.1	2.1	apical
1	-237.31078829828212	-206.51135079877452	-452.91631907395845	2.1	2.1	apical
1	-239.76221439257853	-195.27280348140906	-423.74275674287026	2.1	2.1	apical
1	-560.7287367519094	-553.7538391586737	-573.578140292075	2.1	2.1	apical
1	-540.6955529012628	-540.9128695455415	-296.1119419180421	2.1	2.1	apical
1	-305.22932517565874	-707.8323811170781	-144.926235609983	2.1	2.1	apical
1	-304.9583265701509	-699.9809008400024	-131.2471141557751	2.1	2.1	apical
1	-143.97619787845684	-309.04321010397535	-143.2146440822823	2.1	2.1	apical
1	-145.92749472310223	-282.42344589419326	-137.9719420391094	2.1	2.1	apical
1	-254.32048811469954	-220.9910792097298	-218.19938113816974	2.1	2.1	apical
1	-223.81095037523403	-227.328167011769	-222.67873246532122	2.1	2.1	apical
1	-560.5360379227085	-531.5431058538518	-304.4075286143375	2.1	2.1	apical
1	-318.2398585860287	-644.9171430035037	-733.4891401543098	2.1	2.1	apical
1	-558.465422166089	-523.6244641084108	-570.7973007111425	2.1	2.1	apical
1	-549.0108157713727	-527.6057187544811	-566.2952154890766	2.1	2.1	apical
1	-240.30874981347452	-186.22213905420878	-441.19188119319654	2.1	2.1	apical
1	-241.12828023742028	-206.14110430095425	-457.8839053907378	2.1	2.1	apical
1	-137.78956567871347	-232.03163464702524	-500.7960492778252	2.1	2.1	apical
1	-146.64142023192377	-216.1488304868482	-492.21997912246746	2.1	2.1	apical
1	-292.00401441994893	-659.329832303319	-733.1846995679708	2.1	2.1	apical
1	-8.577431558845976	-706.5669473072332	-571.028198531883	2.1	2.1	apical
1	-283.22227578834884	-662.8846695320608	-736.270085559381	2.1	2.1	apical
1	-312.61187086275754	-647.61286954599	-709.5793930721546	2.1	2.1	apical
1	-134.2896511081939	-216.82377717097012	-489.47314055457184	2.1	2.1	apical
