frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-267.0781869688047	-198.80249807013988	-178.70560845068587	2.1	2.1	basal
1	-256.66324984719137	-176.6102745918767	-163.93830020628127	2.1	2.1	basal
1	-268.2352506252835	-177.34549944347853	-203.57824501438995	2.1	2.1	basal
1	-252.68348329400942	-179.56660908511714	-195.45331977622027	2.1	2.1	basal
1	-268.47252310862433	-186.99194363122783	-182.60757282383412	2.1	2.1	basal
1	-263.51165035609563	-176.67592958398654	-177.72694913941862	2.1	2.1	basal
1	-270.6125211628862	-182.45530596145176	-195.80380818918943	2.1	2.1	basal
1	-281.8586433084924	-188.9812914117352	-206.33406944577544	2.1	2.1	basal
1	-253.79155532806413	-176.9959011343998	-165.8968322774062	2.1	2.1	basal
1	-248.00502033690097	-182.6467551388365	-198.3454705864753	2.1	2.1	basal
1	-260.3954599754899	-195.83076559174893	-183.14295423443676	2.1	2.1	basal
1	-293.37222612846745	-187.43546549498294	-208.96931176493285	2.1	2.1	basal
1	-258.80172110609595	-182.174701182668	-193.03318682827927	2.1	2.1	basal
1	-259.120191021096	-188.40551716524183	-184.2166364182653	2.1	2.1	basal
1	-252.19199113107084	-183.99672756447137	-166.90008834228433	2.1	2.1	basal
1	-257.42647589011784	-186.18159361228712	-212.8207834464068	2.1	2.1	basal
1	-264.25482091673257	-189.3424828880234	-208.3311411835511	2.1	2.1	basal
1	-267.23693412626244	-202.83776888976794	-192.00496939687383	2.1	2.1	basal
1	-256.5520429115527	-203.6769043590999	-201.1871259603246	2.1	2.1	basal
1	-267.8124246619026	-202.41218693017058	-187.80103819559855	2.1	2.1	basal
1	-259.6627309959768	-190.01981874074198	-197.63293059002166	2.1	2.1	basal
1	-257.2137563567947	-216.83140625534486	-206.15375505121466	2.1	2.1	basal
1	-263.55882647288746	-191.27949397637937	-196.4723031392572	2.1	2.1	basal
1	-249.57467878652926	-186.82720371344388	-205.80270327030763	2.1	2.1	basal
1	-261.83252750317905	-189.6135757048696	-211.67818247240697	2.1	2.1	basal
1	-236.78683274090767	-196.6987320790722	-192.3710619420598	2.1	2.1	basal
1	-254.14963745765803	-205.59110340942593	-200.25015053132958	2.1	2.1	basal
1	-239.508586437552	-195.09101067388914	-191.9072632696174	2.1	2.1	basal
1	-264.1462249998467	-188.7411378676563	-195.9618336288307	2.1	2.1	basal
1	-269.20951394304626	-208.5918279240518	-193.3100261844307	2.1	2.1	basal
1	-258.6010874910868	-197.5998686181197	-203.05353486381074	2.1	2.1	basal
1	-263.9554647219134	-197.13925398442697	-192.40797881180086	2.1	2.1	basal
1	-250.1763440181837	-198.95020577550338	-199.0644729404652	2.1	2.1	basal
1	-256.42962659426195	-202.16531870495845	-225.36702434951277	2.1	2.1	basal
1	-262.69444506994904	-193.0610585430027	-220.14402129850038	2.1	2.1	basal
1	-269.04988746930763	-206.45543450491934	-202.01941074302732	2.1	2.1	basal
1	-253.57914607935646	-207.76479082428708	-202.27361664937325	2.1	2.1	basal
1	-274.47871354587403	-209.6176223874535	-202.25506510830294	2.1	2.1	basal
1	-255.35524448913432	-205.94694600185127	-226.5341760599576	2.1	2.1	basal
1	-257.1731886390154	-204.43704179686097	-189.47276215876107	2.1	2.1	basal
1	-265.00574361519944	-226.56222103020502	-204.7546308422922	2.1	2.1	basal
1	-248.55604622156866	-215.85389546039195	-205.16753348669286	2.1	2.1	basal
1	-238.64623943817566	-196.2107890497433	-206.38132738622903	2.1	2.1	basal
1	-233.6649377395382	-216.9020211176244	-208.75192264726672	2.1	2.1	basal
1	-254.94792495690803	-203.5281847402392	-208.34009058481644	2.1	2.1	basal
1	-246.99052274954727	-219.95085820912416	-208.04277929381368	2.1	2.1	basal
1	-261.73160971522395	-185.82211476270123	-221.93401109133418	2.1	2.1	basal
1	-267.08528529571987	-213.02659096964155	-228.89649027077698	2.1	2.1	basal
1	-257.98142336368596	-207.9054059119392	-209.75607382205726	2.1	2.1	basal
1	-259.12941274272765	-215.2651946593332	-206.30733269835693	2.1	2.1	basal
1	-261.44674328617754	-210.29352371809367	-212.0039360201751	2.1	2.1	basal
1	-227.85523983354423	-221.09363525042116	-206.74808040639084	2.1	2.1	basal
1	-246.34205713646094	-240.29314743098269	-221.19663069864265	2.1	2.1	basal
1	-257.76158722417057	-217.41466376922307	-194.9512432845129	2.1	2.1	basal
1	-256.27999224351714	-208.0373993009435	-209.35288633117713	2.1	2.1	basal
1	-238.9946592114949	-207.13169002156883	-213.17732959107872	2.1	2.1	basal
1	-230.25415396665093	-219.08613516180938	-202.52682102083966	2.1	2.1	basal
1	-232.3039778393032	-232.41797911820862	-218.86676828828163	2.1	2.1	basal
1	-257.5286896065572	-209.72226608950209	-209.92263551805706	2.1	2.1	basal
1	-251.17517079290158	-210.28256565695577	-215.10195793474963	2.1	2.1	basal
1	-249.14173036090955	-239.07832959316875	-224.87996647841487	2.1	2.1	basal
1	-226.73151537766287	-213.59777179481117	-212.7279610795021	2.1	2.1	basal
1	-232.55217186146157	-228.84447499233988	-215.5480119521037	2.1	2.1	basal
1	-227.2186014025933	-230.75053389346886	-208.1221522330654	2.1	2.1	basal
1	-244.77328241693579	-229.0494418562666	-215.90960605895745	2.1	2.1	basal
1	-243.60987761729928	-225.7315540987654	-222.9750762173717	2.1	2.1	basal
1	-237.10866016926224	-204.2441084607115	-232.66776430538906	2.1	2.1	basal
1	-240.25927800638252	-217.95343184215596	-217.46401783907504	2.1	2.1	basal
1	-240.62157671967933	-227.5318293319635	-230.60606642287115	2.1	2.1	basal
1	-225.72865496307276	-218.2036010122843	-234.44766585639036	2.1	2.1	basal
1	-242.36610536835138	-221.56874940286465	-232.22080242217191	2.1	2.1	basal
1	-246.91680717016746	-223.76156705877742	-253.83802226409284	2.1	2.1	basal
1	-229.95366636862747	-234.08211671577004	-211.85140189941635	2.1	2.1	basal
1	-238.16439569543166	-231.05090571325786	-230.5105091582214	2.1	2.1	basal
1	-249.62182471289208	-230.61738335014232	-223.6436098077622	2.1	2.1	basal
1	-237.93765290979664	-227.85843391160049	-244.94904439986152	2.1	2.1	basal
1	-223.71839697184348	-222.25362905419829	-220.07611091166947	2.1	2.1	basal
1	-231.38213948061238	-224.3106414833892	-223.40285436932658	2.1	2.1	basal
1	-239.83840999856477	-225.11704696571522	-214.46486535018505	2.1	2.1	basal
1	-243.41200918603468	-235.9776267860131	-229.62033493560847	2.1	2.1	basal
1	-258.1332946592099	-234.83804043306378	-245.19384440584628	2.1	2.1	basal
1	-232.0396653655722	-235.9279683113175	-228.27338301636314	2.1	2.1	basal
1	-248.0147224730664	-227.97735158432238	-241.63031506859164	2.1	2.1	basal
1	-226.26267312881998	-225.22284904936075	-231.523512509234	2.1	2.1	basal
1	-255.0355327495056	-237.61451788201884	-235.33958969546532	2.1	2.1	basal
1	-233.86284661591287	-234.75250973416118	-249.48456288895426	2.1	2.1	basal
1	-243.88151288175672	-215.90202724597128	-232.51132605694897	2.1	2.1	basal
1	-242.91394132114647	-243.11190938970975	-248.3444970556759	2.1	2.1	basal
1	-243.65899794981743	-253.99715240770195	-242.3561299832484	2.1	2.1	basal
1	-256.57060328837184	-225.5635608379483	-249.49922419313862	2.1	2.1	basal
1	-240.30134350060604	-234.28815884755517	-228.97285894814337	2.1	2.1	basal
1	-254.10031206351871	-221.0995741762532	-249.1782849063351	2.1	2.1	basal
1	-246.28019469208218	-222.20954526806017	-266.5459130277577	2.1	2.1	basal
1	-239.12737929484493	-210.76308265166878	-239.58050613021913	2.1	2.1	basal
1	-239.90084510605496	-228.1362085751499	-250.98766886842793	2.1	2.1	basal
1	-250.00203791462616	-216.96383629264594	-255.68318668007922	2.1	2.1	basal
1	-268.35669267213376	-216.26723172476113	-253.026429879921	2.1	2.1	basal
1	-225.64362162085015	-231.9564322967532	-262.71776638686	2.1	2.1	basal
1	-230.97629261209931	-232.84810685661537	-262.36864155369665	2.1	2.1	basal
1	-230.08014949457996	-204.80329494052845	-267.3745389288566	2.1	2.1	basal
1	-216.01531690121695	-218.27249684661274	-248.4189799697816	2.1	2.1	basal
1	-249.48435868477463	-228.8737878267522	-254.28812613007625	2.1	2.1	basal
1	-230.20773324810497	-224.31513656830975	-261.68289558167874	2.1	2.1	basal
1	-230.20593130198077	-196.12713026757365	-254.13349813889528	2.1	2.1	basal
1	-240.28828240284375	-207.41911263432632	-236.6485434024801	2.1	2.1	basal
1	-219.3699366827737	-219.09057308286648	-247.46167958839933	2.1	2.1	basal
1	-237.85350787303688	-218.43160485714463	-246.19948481259271	2.1	2.1	basal
1	-217.71865241618747	-219.28267486593455	-264.017539293544	2.1	2.1	basal
1	-232.04959959658606	-236.6400471454168	-262.73835558715683	2.1	2.1	basal
1	-228.53964454574685	-220.42641830624507	-268.14386244953084	2.1	2.1	basal
1	-251.55862352879393	-241.11783720887613	-274.02948434015275	2.1	2.1	basal
1	-232.423860646436	-230.2095244976447	-250.53532849966126	2.1	2.1	basal
1	-239.24667287239353	-234.3685875866304	-289.9748717213916	2.1	2.1	basal
1	-227.83019932427396	-223.3659025015736	-280.51608078396976	2.1	2.1	basal
1	-245.40102625944306	-226.86333161031828	-273.15362007245756	2.1	2.1	basal
1	-228.72984000651059	-222.4681816289214	-264.8041881146188	2.1	2.1	basal
1	-239.81601929099992	-208.56337864890742	-275.5476114719312	2.1	2.1	basal
1	-247.48071786262435	-212.8391046108091	-265.00189233365097	2.1	2.1	basal
1	-226.83316692309455	-204.96567588866372	-268.65383384229204	2.1	2.1	basal
1	-232.76759323874685	-234.1170376747504	-252.627002505832	2.1	2.1	basal
1	-228.6981734466144	-209.69139302054506	-280.2350921377683	2.1	2.1	basal
1	-235.64704851677274	-209.30641591456944	-272.55088998545585	2.1	2.1	basal
1	-235.62758154215396	-231.8722455913366	-273.4392821878156	2.1	2.1	basal
1	-251.11804542973846	-218.26003673545924	-282.87317317320804	2.1	2.1	basal
1	-228.99143735811973	-226.44611554981572	-279.4232104785672	2.1	2.1	basal
1	-240.9359996787001	-230.36715570583837	-273.0100853228148	2.1	2.1	basal
1	-243.16017950138462	-226.17296975474343	-281.8526227988803	2.1	2.1	basal
1	-241.98357480337907	-223.70475655881077	-286.7444039863022	2.1	2.1	basal
1	-241.79468445944374	-213.94273892758173	-280.64272431112295	2.1	2.1	basal
1	-235.96266683484305	-230.3734460374622	-277.4593937777298	2.1	2.1	basal
1	-228.87901287394462	-217.8698664304791	-278.68928895237485	2.1	2.1	basal
1	-236.65657495966374	-239.29406138453197	-302.2522784904193	2.1	2.1	basal
1	-235.3569846851595	-211.43997340663705	-309.31781727904587	2.1	2.1	basal
1	-251.57946562438923	-234.59227472181834	-300.57463134012403	2.1	2.1	basal
1	-246.83916782948486	-210.28252234116516	-275.8152357709153	2.1	2.1	basal
1	-238.52985119003682	-212.75365613222453	-281.1897032890228	2.1	2.1	basal
1	-250.46607443456276	-215.27304425367547	-299.8429966757114	2.1	2.1	basal
1	-227.93056897396073	-219.69697719901993	-306.5820896066569	2.1	2.1	basal
1	-230.92876894044994	-205.8510818045973	-316.1423319245622	2.1	2.1	basal
1	-225.10424466494626	-233.01295832643262	-310.00549649072	2.1	2.1	basal
1	-225.09714338347013	-213.22014804788333	-282.66601707681093	2.1	2.1	basal
1	-217.4332206896602	-212.64325182053742	-292.8567942083398	2.1	2.1	basal
1	-229.26223650083313	-217.3462442389234	-301.7523609661567	2.1	2.1	basal
1	-238.7010893367342	-197.57447834987835	-305.6322375388985	2.1	2.1	basal
1	-217.7687260173172	-224.2014939883654	-292.43969209282795	2.1	2.1	basal
1	-238.71613997803334	-225.51278463235198	-311.5932512316362	2.1	2.1	basal
1	-227.4968581691744	-236.2997231452368	-301.0187388909723	2.1	2.1	basal
1	-235.38366991564956	-218.92173293408072	-301.7895467538987	2.1	2.1	basal
1	-241.20461877989422	-217.48395464745454	-302.90982955265446	2.1	2.1	basal
1	-232.28763306659263	-214.31117164891813	-303.0224817169604	2.1	2.1	basal
1	-225.68997865755233	-202.11030979173108	-313.41252220432074	2.1	2.1	basal
1	-243.74151103613363	-199.9909069002163	-295.30647237471004	2.1	2.1	basal
1	-238.45841977599696	-228.00871783209757	-315.63374325838265	2.1	2.1	basal
1	-239.0471179833001	-220.21043385940519	-320.4082240381267	2.1	2.1	basal
1	-229.7599044516997	-222.0427588018548	-313.807143401171	2.1	2.1	basal
1	-240.58461154434164	-218.7531577546906	-314.4853331300186	2.1	2.1	basal
1	-234.72471547407682	-212.2745522361381	-300.205418541306	2.1	2.1	basal
1	-230.48304153548472	-226.54842437298865	-312.0175831574951	2.1	2.1	basal
1	-247.8120724150731	-212.1698953469072	-302.6673747314608	2.1	2.1	basal
1	-223.26828692915805	-187.98604996112	-308.92441869986817	2.1	2.1	basal
1	-259.2614777029714	-220.24041287150814	-306.4169704084513	2.1	2.1	basal
1	-223.15308225493672	-209.22317604143268	-314.8571466388869	2.1	2.1	basal
1	-239.49372962110766	-205.91246955945144	-305.5987318904793	2.1	2.1	basal
1	-229.54109340156765	-212.709715266198	-314.5369398281318	2.1	2.1	basal
1	-239.61043975643992	-195.07532255116456	-327.22041416993983	2.1	2.1	basal
1	-250.0458546633851	-225.34401600902547	-310.69853766645105	2.1	2.1	basal
1	-216.63361236895358	-213.00287389458316	-335.1705748408574	2.1	2.1	basal
1	-232.77938033802613	-215.33314173754886	-325.844570777914	2.1	2.1	basal
1	-229.54714391600834	-208.12099359306254	-319.1465900205367	2.1	2.1	basal
1	-217.2664699561821	-215.81169798332115	-323.83744803771253	2.1	2.1	basal
1	-248.18183647194977	-222.0571404671464	-324.6034325718413	2.1	2.1	basal
1	-250.83096600848293	-234.77659385939887	-333.1252011124174	2.1	2.1	basal
1	-230.69376718019964	-234.5247248081513	-320.82334571382404	2.1	2.1	basal
1	-250.63130092490934	-228.75084256123165	-324.5018795752888	2.1	2.1	basal
1	-224.39340687854826	-216.82449301583873	-339.5770121589649	2.1	2.1	basal
1	-240.9673661932744	-213.8445597582157	-335.03525308855046	2.1	2.1	basal
1	-231.6137230642465	-206.28363010292676	-345.74477295666685	2.1	2.1	basal
1	-249.4777538346267	-220.0194238216266	-339.98843720029834	2.1	2.1	basal
1	-225.87411123972112	-216.20787528709835	-321.7334351860353	2.1	2.1	basal
1	-240.34016989439965	-204.8668227720316	-324.53819529214684	2.1	2.1	basal
1	-228.91411332470705	-217.13747229932028	-347.5376204390162	2.1	2.1	basal
1	-224.37007221598793	-219.98458960144572	-335.3816766749852	2.1	2.1	basal
1	-245.19805771052927	-206.28920096685044	-326.1038332893904	2.1	2.1	basal
1	-226.67725741451952	-207.44613183686772	-342.4218080919803	2.1	2.1	basal
1	-237.1472577149184	-212.10343227253816	-330.2847276620941	2.1	2.1	basal
1	-232.09116727510357	-211.41796579139978	-338.46256659701294	2.1	2.1	basal
1	-243.1713864286665	-216.82890318898436	-327.1572185957133	2.1	2.1	basal
1	-250.94113091155836	-204.65066349269813	-337.24431770961934	2.1	2.1	basal
1	-229.30927370860744	-204.93929981720908	-360.9230834181868	2.1	2.1	basal
1	-224.66197700750976	-212.45042230660212	-344.5545482940164	2.1	2.1	basal
1	-235.9044491866124	-226.71511243707516	-337.45380031235175	2.1	2.1	basal
1	-234.89141515377446	-204.2677098235382	-334.39644155208515	2.1	2.1	basal
1	-230.6690931959666	-210.88208016398386	-338.25036210566617	2.1	2.1	basal
1	-234.60231656894626	-217.47863367692577	-339.8772434034383	2.1	2.1	basal
1	-230.8401528651934	-213.41086604015376	-355.62886240564274	2.1	2.1	basal
1	-213.71151888430103	-206.74904652395412	-348.2745136934002	2.1	2.1	basal
1	-241.1257609231689	-213.75560680137264	-363.44949516025014	2.1	2.1	basal
1	-214.27700067678595	-201.34352000049685	-368.4356395885337	2.1	2.1	basal
1	-222.3420887180737	-211.2597703900969	-348.46642313053883	2.1	2.1	basal
1	-234.74104525581225	-199.54715408199272	-355.855718104503	2.1	2.1	basal
1	-212.6350338940748	-198.3803344827097	-357.39381819911677	2.1	2.1	basal
1	-232.90034640764995	-221.9246597212608	-364.04867771356794	2.1	2.1	basal
1	-229.35182712705975	-192.304134885363	-343.7048663452259	2.1	2.1	basal
1	-230.42912237588803	-210.40107418433718	-362.0019650228607	2.1	2.1	basal
1	-251.94339447478927	-213.82956598163508	-344.7188603771257	2.1	2.1	basal
1	-240.6727518393643	-209.10605018430473	-351.7185281148761	2.1	2.1	basal
1	-237.41864321503772	-219.82643149740377	-366.0801264149879	2.1	2.1	basal
1	-234.2637463183858	-219.2444680369862	-371.5858103135393	2.1	2.1	basal
1	-230.1958240077412	-209.05364893534863	-367.92987860789765	2.1	2.1	basal
1	-242.05071077524835	-203.43346933615365	-355.1544550914512	2.1	2.1	basal
1	-236.95333624259231	-205.11138996438186	-368.545224829425	2.1	2.1	basal
1	-238.19857989189288	-206.66436690136743	-368.93820974223365	2.1	2.1	basal
1	-243.9797972284454	-199.75123263203315	-354.9394390883412	2.1	2.1	basal
1	-234.08604356034004	-212.253696874049	-352.4423402341384	2.1	2.1	basal
1	-241.8854424659934	-204.47065208489127	-383.33148055155084	2.1	2.1	basal
1	-221.65393454769915	-208.46937136975424	-368.16226184407054	2.1	2.1	basal
1	-240.50055424109806	-197.5174306091501	-367.0980492455874	2.1	2.1	basal
1	-229.6443619427407	-230.54806798300137	-383.5195854668683	2.1	2.1	basal
1	-231.4164302594564	-227.60568660458017	-352.8367981821007	2.1	2.1	basal
1	-253.6399103068164	-211.3840383244346	-359.8769544094711	2.1	2.1	basal
1	-225.64991060213518	-208.67234065176126	-357.83179600725396	2.1	2.1	basal
1	-228.16279162490127	-212.5104062388988	-388.2092454952848	2.1	2.1	basal
1	-234.4496123039392	-207.64974883475014	-379.6999151008017	2.1	2.1	basal
1	-212.61096088640932	-223.3800159312359	-380.87161736898145	2.1	2.1	basal
1	-239.26743466560313	-218.41350295258115	-374.89989392912827	2.1	2.1	basal
1	-221.0430466794869	-226.85130341039644	-363.0642696583698	2.1	2.1	basal
1	-215.79295823282587	-223.36894172011117	-374.2530705461399	2.1	2.1	basal
1	-216.34960923591188	-208.65163157565843	-358.63442623220635	2.1	2.1	basal
1	-229.63166275219666	-214.42240907488895	-384.427083626371	2.1	2.1	basal
1	-223.52735034815683	-214.44511733536112	-384.35784473038433	2.1	2.1	basal
1	-233.9138649084528	-200.85141259036604	-378.49042484556776	2.1	2.1	basal
1	-230.75156423339948	-207.54166237769766	-380.374390510706	2.1	2.1	basal
1	-240.12183857558318	-213.25831988948647	-390.6061708476965	2.1	2.1	basal
1	-235.12393096319693	-214.984177761603	-379.03193230623896	2.1	2.1	basal
1	-223.13622925467243	-212.23888769400742	-390.56305665614735	2.1	2.1	basal
1	-228.79557856182456	-187.85304265547165	-385.1302502842676	2.1	2.1	basal
1	-233.89287456062448	-205.12888015391883	-409.3704406813747	2.1	2.1	basal
1	-220.6144399166767	-215.2671926152883	-404.17810153112094	2.1	2.1	basal
1	-233.46576944531145	-207.85928894120988	-394.16092643948025	2.1	2.1	basal
1	-230.32596422751195	-210.95971360116727	-386.80872245267386	2.1	2.1	basal
1	-245.5189414125447	-221.47310240433603	-381.38168188638355	2.1	2.1	basal
1	-224.7995430051084	-226.451709700268	-400.30028311953316	2.1	2.1	basal
1	-238.64197848481632	-218.58951947179898	-406.4648433313803	2.1	2.1	basal
1	-220.61549638559137	-182.32087365912008	-395.99061691576605	2.1	2.1	basal
1	-240.34806342079145	-193.65357110159763	-407.60639241775846	2.1	2.1	basal
1	-219.30567639299014	-193.34451346349482	-406.3665664342255	2.1	2.1	basal
1	-248.01219102382854	-200.96846753691466	-403.4349922497066	2.1	2.1	basal
1	-234.74143444963505	-210.32380708838502	-405.37975275763887	2.1	2.1	basal
1	-230.90756963410888	-203.41778312629143	-387.2650584335978	2.1	2.1	basal
1	-233.89436977017934	-213.02882302759977	-397.65687911936897	2.1	2.1	basal
1	-219.31003009186702	-187.747646709767	-393.65759853287653	2.1	2.1	basal
1	-234.97270042264776	-221.5903168037133	-401.4958327185458	2.1	2.1	basal
1	-235.47821284750313	-205.59351046749296	-425.7485518001138	2.1	2.1	basal
